symbol,strategy_name,trades,profitable_trades,loss_trades,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
KRNL,ALGO_EMA_XOVER_CGPT,6,6,0,0.1358,47.8333,1.3394,1.3748197429069393,1.0,2023-09-27 21:30:00+00:00,11,EMA_XOVER_1D_STOCK_RESULTS,"[2022-07-29T21:30:00+00:00, 2022-12-01T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-03-22T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-08-21T21:30:00+00:00, 2023-09-28T21:30:00+00:00]","[2022-11-30T21:30:00+00:00, 2023-03-07T21:30:00+00:00, 2023-03-21T21:30:00+00:00, 2023-04-27T21:30:00+00:00, 2023-08-18T21:30:00+00:00, 2023-09-27T21:30:00+00:00]","[86.0, 64.0, 9.0, 25.0, 77.0, 26.0]","[0.1899999999999995, 0.21000000000000085, 0.05000000000000071, 0.08000000000000007, 0.09499999999999886, 0.19000000000000128]","[1.9289340101522792, 2.0916334661354665, 0.4878048780487874, 0.7782101167315182, 0.9174311926605394, 1.8322082931533392]",2023-10-09 19:09:23
MCAA,ALGO_EMA_XOVER_CGPT,8,8,0,0.1114,29.0000,1.0495,1.0701772553892908,1.0,2023-09-29 21:30:00+00:00,9,EMA_XOVER_1D_STOCK_RESULTS,"[2022-10-17T21:30:00+00:00, 2023-01-26T21:30:00+00:00, 2023-02-01T21:30:00+00:00, 2023-03-10T21:30:00+00:00, 2023-05-11T21:30:00+00:00, 2023-06-13T21:30:00+00:00, 2023-06-16T21:30:00+00:00, 2023-07-21T21:30:00+00:00, 2023-10-02T21:30:00+00:00]","[2023-01-25T21:30:00+00:00, 2023-01-31T21:30:00+00:00, 2023-03-09T21:30:00+00:00, 2023-05-10T21:30:00+00:00, 2023-06-12T21:30:00+00:00, 2023-06-15T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-09-29T21:30:00+00:00]","[68.0, 3.0, 25.0, 42.0, 21.0, 2.0, 22.0, 49.0]","[0.1999999999999993, 0.06099999999999994, 0.16999999999999993, 0.14000000000000057, 0.03999999999999915, 0.019999999999999574, 0.08999999999999986, 0.16999999999999993]","[1.9531249999999931, 0.5842911877394631, 1.6190476190476182, 1.310861423220979, 0.36934441366573545, 0.18467220683286772, 0.8294930875576024, 1.5454545454545447]",2023-10-09 19:14:27
CXAC,ALGO_EMA_XOVER_CGPT,8,8,0,0.0991,22.1250,0.9489,0.7116817814492249,1.0,2023-09-11 21:30:00+00:00,27,EMA_XOVER_1D_STOCK_RESULTS,"[2022-12-14T21:30:00+00:00, 2023-02-23T21:30:00+00:00, 2023-03-10T21:30:00+00:00, 2023-04-05T21:30:00+00:00, 2023-04-20T21:30:00+00:00, 2023-07-25T21:30:00+00:00, 2023-08-18T21:30:00+00:00, 2023-09-06T21:30:00+00:00, 2023-09-12T21:30:00+00:00]","[2023-02-22T21:30:00+00:00, 2023-03-09T21:30:00+00:00, 2023-04-04T21:30:00+00:00, 2023-04-19T21:30:00+00:00, 2023-07-24T21:30:00+00:00, 2023-08-17T21:30:00+00:00, 2023-09-05T21:30:00+00:00, 2023-09-11T21:30:00+00:00]","[46.0, 10.0, 17.0, 9.0, 64.0, 17.0, 11.0, 3.0]","[0.1899999999999995, 0.02999999999999936, 0.08000000000000007, 0.0649999999999995, 0.22000000000000064, 0.09799999999999898, 0.07000000000000028, 0.040000000000000924]","[1.873767258382638, 0.29013539651836906, 0.7722007722007729, 0.6232023010546454, 2.0932445290199873, 0.9191521290564525, 0.651162790697677, 0.36866359447005465]",2023-10-09 18:32:57
IRRX,ALGO_EMA_XOVER_CGPT,8,8,0,0.0831,29.1250,0.7922,0.5316839721403249,1.0,2023-10-05 21:30:00+00:00,3,EMA_XOVER_1D_STOCK_RESULTS,"[2022-10-20T21:30:00+00:00, 2023-01-05T21:30:00+00:00, 2023-01-10T21:30:00+00:00, 2023-02-07T21:30:00+00:00, 2023-02-15T21:30:00+00:00, 2023-03-24T21:30:00+00:00, 2023-05-30T21:30:00+00:00, 2023-08-16T21:30:00+00:00, 2023-10-06T21:30:00+00:00]","[2023-01-04T21:30:00+00:00, 2023-01-09T21:30:00+00:00, 2023-02-06T21:30:00+00:00, 2023-02-14T21:30:00+00:00, 2023-03-23T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-08-15T21:30:00+00:00, 2023-10-05T21:30:00+00:00]","[51.0, 2.0, 18.0, 5.0, 25.0, 44.0, 53.0, 35.0]","[0.08000000000000007, 0.009999999999999787, 0.05000000000000071, 0.02000000000000135, 0.15000000000000036, 0.2400000000000002, 0.0600000000000005, 0.054999999999999716]","[0.7912957467853617, 0.09727626459143762, 0.48590864917396226, 0.1930501930502061, 1.4381591562799652, 2.268431001890361, 0.5576208178438709, 0.505747126436779]",2023-10-09 19:04:09
NU,ALGO_RSI_EMA_ADX_CGPT,7,7,0,0.1471,2.7143,3.2206,2.7906976744186074,1.0,2023-10-06 21:30:00+00:00,2,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-03-15T21:30:00+00:00, 2023-03-17T21:30:00+00:00, 2023-03-21T21:30:00+00:00, 2023-04-04T21:30:00+00:00, 2023-04-13T21:30:00+00:00, 2023-04-18T21:30:00+00:00, 2023-10-03T21:30:00+00:00]","[2023-03-16T21:30:00+00:00, 2023-03-20T21:30:00+00:00, 2023-03-30T21:30:00+00:00, 2023-04-12T21:30:00+00:00, 2023-04-14T21:30:00+00:00, 2023-04-19T21:30:00+00:00, 2023-10-06T21:30:00+00:00]","[1.0, 1.0, 7.0, 5.0, 1.0, 1.0, 3.0]","[0.1200000000000001, 0.08000000000000007, 0.22000000000000064, 0.05999999999999961, 0.2999999999999998, 0.1899999999999995, 0.05999999999999961]","[2.7906976744186074, 1.7429193899782152, 4.921700223713661, 1.3215859030836918, 6.787330316742078, 4.121475054229924, 0.8583690987124408]",2023-10-09 05:59:34
SPXL,ALGO_RSI_EMA_ADX_CGPT,8,8,0,2.2399,2.3750,2.8754,3.3347503856040905,1.0,2023-09-15 21:30:00+00:00,23,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-02-22T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-03-06T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-11T21:30:00+00:00, 2023-09-15T21:30:00+00:00]","[8.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0]","[2.5390000000000015, 2.3499999999999943, 3.0, 1.2900000000000063, 0.28000000000000114, 4.079999999999998, 2.9399999999999977, 1.4399999999999977]","[3.680777036822269, 3.3033455158841636, 4.233102864399604, 1.7591708714032543, 0.37710437710437866, 4.665523156089192, 3.366155255324018, 1.617977528089885]",2023-10-09 06:22:53
UPRO,ALGO_RSI_EMA_ADX_CGPT,7,7,0,1.1671,1.5714,2.7875,3.2817502668089755,1.0,2023-09-15 21:30:00+00:00,23,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-04-26T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-11T21:30:00+00:00, 2023-09-15T21:30:00+00:00]","[2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0]","[1.230000000000004, 1.6199999999999974, 0.6900000000000048, 0.14999999999999858, 2.1600000000000037, 1.5799999999999983, 0.7399999999999949]","[3.2817502668089755, 4.344328238133541, 1.7866390471258542, 0.38372985418265176, 4.694631601825698, 3.440766550522644, 1.5808587908566436]",2023-10-09 06:32:46
NGVC,ALGO_RSI_EMA_ADX_CGPT,9,9,0,0.3356,2.5556,2.7512,2.6506024096385548,1.0,2023-10-05 21:30:00+00:00,3,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-06-01T21:30:00+00:00, 2023-06-12T21:30:00+00:00, 2023-08-03T21:30:00+00:00, 2023-08-28T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-25T21:30:00+00:00, 2023-10-04T21:30:00+00:00]","[2023-06-08T21:30:00+00:00, 2023-06-13T21:30:00+00:00, 2023-08-07T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-11T21:30:00+00:00, 2023-09-15T21:30:00+00:00, 2023-10-02T21:30:00+00:00, 2023-10-05T21:30:00+00:00]","[5.0, 1.0, 2.0, 1.0, 5.0, 1.0, 2.0, 5.0, 1.0]","[0.4299999999999997, 0.33000000000000007, 0.6701000000000015, 0.17999999999999972, 0.27999999999999936, 0.4800000000000004, 0.16999999999999993, 0.15000000000000036, 0.33000000000000007]","[3.891402714932124, 2.9516994633273708, 5.343742773068378, 1.4184397163120546, 2.187499999999995, 3.8095238095238133, 1.332288401253918, 1.1755485893416957, 2.6506024096385548]",2023-10-09 05:57:17
USLM,ALGO_RSI_EMA_ADX_CGPT,6,6,0,4.1317,5.0000,2.6900,2.6182107146726485,1.0,2023-10-05 21:30:00+00:00,3,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-03-15T21:30:00+00:00, 2023-03-20T21:30:00+00:00, 2023-03-30T21:30:00+00:00, 2023-04-06T21:30:00+00:00, 2023-04-12T21:30:00+00:00, 2023-09-14T21:30:00+00:00]","[2023-03-17T21:30:00+00:00, 2023-03-29T21:30:00+00:00, 2023-04-04T21:30:00+00:00, 2023-04-11T21:30:00+00:00, 2023-04-13T21:30:00+00:00, 2023-10-05T21:30:00+00:00]","[2.0, 7.0, 3.0, 2.0, 1.0, 15.0]","[5.590000000000003, 0.18999999999999773, 3.109999999999985, 8.25, 4.800000000000011, 2.8500000000000227]","[3.7978123513825692, 0.12063492063491918, 2.0406824146981526, 5.601575230852798, 3.195739014647145, 1.3834279889325871]",2023-10-09 06:33:18
WLDN,ALGO_RSI_EMA_ADX_CGPT,6,6,0,0.4983,1.5000,2.6820,2.272557587172863,1.0,2023-09-15 21:30:00+00:00,23,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-06-21T21:30:00+00:00, 2023-06-23T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-06-22T21:30:00+00:00, 2023-06-26T21:30:00+00:00, 2023-06-29T21:30:00+00:00, 2023-07-10T21:30:00+00:00, 2023-09-11T21:30:00+00:00, 2023-09-15T21:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 2.0, 3.0]","[0.4400000000000013, 0.10999999999999943, 0.7199999999999989, 0.8900000000000006, 0.4299999999999997, 0.3999999999999986]","[2.5272831705916214, 0.6387921022067331, 4.031354983202681, 4.958217270194989, 2.017832003754105, 1.9184652278177388]",2023-10-09 06:38:32
RYAAY,ALGO_RSI_EMA_ADX_CGPT,11,11,0,2.3427,3.0000,2.6712,2.020098441345364,1.0,2023-09-20 21:30:00+00:00,18,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2022-12-29T21:30:00+00:00, 2023-01-03T21:30:00+00:00, 2023-03-27T21:30:00+00:00, 2023-04-06T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-05T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-08-18T21:30:00+00:00, 2023-08-23T21:30:00+00:00, 2023-09-14T21:30:00+00:00, 2023-09-19T21:30:00+00:00, 2023-09-26T21:30:00+00:00]","[2022-12-30T21:30:00+00:00, 2023-01-05T21:30:00+00:00, 2023-03-30T21:30:00+00:00, 2023-04-10T21:30:00+00:00, 2023-05-01T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-08-17T21:30:00+00:00, 2023-08-22T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-09-20T21:30:00+00:00]","[1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 2.0, 14.0, 2.0, 1.0]","[0.9599999999999937, 7.02000000000001, 3.4499999999999886, 3.2700000000000102, 2.9200000000000017, 0.4200000000000017, 1.5300000000000011, 1.9699999999999989, 1.5300000000000011, 0.37999999999999545, 2.319999999999993]","[1.3036393264530062, 9.238057639163062, 3.817638596879483, 3.5993395707209803, 3.1428263911312047, 0.44210526315789656, 1.5520389531345113, 2.020098441345364, 1.5407854984894271, 0.38661104893681497, 2.3398890569843602]",2023-10-09 06:15:55
ZS,ALGO_RSI_EMA_ADX_CGPT,9,9,0,3.4022,1.3333,2.3616,1.4338090873379583,1.0,2023-10-05 21:30:00+00:00,3,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-08-14T21:30:00+00:00, 2023-08-16T21:30:00+00:00, 2023-08-23T21:30:00+00:00, 2023-08-25T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-09-22T21:30:00+00:00, 2023-09-26T21:30:00+00:00, 2023-09-28T21:30:00+00:00, 2023-10-04T21:30:00+00:00]","[2023-08-15T21:30:00+00:00, 2023-08-22T21:30:00+00:00, 2023-08-24T21:30:00+00:00, 2023-08-28T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-25T21:30:00+00:00, 2023-09-27T21:30:00+00:00, 2023-09-29T21:30:00+00:00, 2023-10-05T21:30:00+00:00]","[1.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.8400000000000034, 2.0, 5.300000000000011, 5.7099999999999795, 4.200000000000017, 1.960000000000008, 1.9800000000000182, 5.439999999999998, 2.1899999999999977]","[1.2924071082390975, 1.4084507042253522, 3.7232174218475667, 4.089964902227619, 2.9850746268656843, 1.3150831991411756, 1.3410999729070836, 3.6650272855891646, 1.4338090873379583]",2023-10-09 06:42:24
SPUU,ALGO_RSI_EMA_ADX_CGPT,9,9,0,1.5887,3.5556,1.9164,1.205875904406922,1.0,2023-09-15 21:30:00+00:00,23,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-02-22T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-08-25T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-03-06T21:30:00+00:00, 2023-03-22T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-15T21:30:00+00:00]","[8.0, 10.0, 2.0, 2.0, 1.0, 1.0, 3.0, 3.0, 2.0]","[1.8699999999999903, 0.8003000000000071, 2.022999999999996, 2.219999999999999, 0.9599999999999937, 0.3500000000000085, 4.265000000000001, 1.0999999999999943, 0.710000000000008]","[2.447643979057579, 1.0569202324352973, 2.571174377224194, 2.823708979903331, 1.1919543084181694, 0.43108757236113876, 4.752883490276927, 1.205875904406922, 0.7662421756961019]",2023-10-09 06:22:48
TFII,ALGO_RSI_EMA_ADX_CGPT,19,19,0,1.9311,3.5263,1.8688,1.7684210526315862,1.0,2023-10-02 21:30:00+00:00,6,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2022-09-23T21:30:00+00:00, 2022-09-28T21:30:00+00:00, 2022-09-30T21:30:00+00:00, 2022-10-07T21:30:00+00:00, 2022-10-17T21:30:00+00:00, 2022-10-20T21:30:00+00:00, 2022-10-28T21:30:00+00:00, 2022-12-06T21:30:00+00:00, 2022-12-20T21:30:00+00:00, 2023-04-05T21:30:00+00:00, 2023-04-13T21:30:00+00:00, 2023-04-18T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-03T21:30:00+00:00, 2023-05-19T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-09-15T21:30:00+00:00, 2023-09-22T21:30:00+00:00, 2023-09-27T21:30:00+00:00, 2023-10-03T21:30:00+00:00]","[2022-09-27T21:30:00+00:00, 2022-09-29T21:30:00+00:00, 2022-10-04T21:30:00+00:00, 2022-10-14T21:30:00+00:00, 2022-10-18T21:30:00+00:00, 2022-10-25T21:30:00+00:00, 2022-11-08T21:30:00+00:00, 2022-12-09T21:30:00+00:00, 2023-01-09T21:30:00+00:00, 2023-04-12T21:30:00+00:00, 2023-04-17T21:30:00+00:00, 2023-04-19T21:30:00+00:00, 2023-05-02T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-05-23T21:30:00+00:00, 2023-05-30T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-09-26T21:30:00+00:00, 2023-10-02T21:30:00+00:00]","[2.0, 1.0, 2.0, 5.0, 1.0, 3.0, 7.0, 3.0, 12.0, 3.0, 2.0, 1.0, 4.0, 11.0, 2.0, 2.0, 1.0, 2.0, 3.0]","[0.9799999999999898, 1.3199999999999932, 3.6700000000000017, 1.5900000000000034, 4.0, 1.6800000000000068, 2.589999999999989, 1.9000000000000057, 1.5900000000000034, 3.4199999999999875, 2.1400000000000006, 0.6700000000000017, 1.3800000000000097, 2.799999999999997, 0.35999999999999943, 2.950000000000003, 0.7400000000000091, 2.5999999999999943, 0.3100000000000023]","[1.0660284999455996, 1.425178147268401, 3.895139036298028, 1.6546987199500502, 4.212299915754001, 1.7684210526315862, 2.7550260610573227, 1.8654884634266133, 1.5632681152295775, 3.008444757213219, 1.8532952281978008, 0.5741708801096937, 1.2962615066691807, 2.6168224299065392, 0.32789871573002954, 2.7882797731569027, 0.5658357547025609, 2.0266583521708585, 0.24304194433555645]",2023-10-09 06:27:13
SPOK,ALGO_RSI_EMA_ADX_CGPT,6,6,0,0.1650,1.1667,1.7200,1.65553861521476,1.0,2023-10-05 21:30:00+00:00,3,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2022-12-20T21:30:00+00:00, 2022-12-29T21:30:00+00:00, 2023-02-06T21:30:00+00:00, 2023-02-10T21:30:00+00:00, 2023-10-02T21:30:00+00:00, 2023-10-04T21:30:00+00:00]","[2022-12-21T21:30:00+00:00, 2022-12-30T21:30:00+00:00, 2023-02-08T21:30:00+00:00, 2023-02-13T21:30:00+00:00, 2023-10-03T21:30:00+00:00, 2023-10-05T21:30:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[0.27999999999999936, 0.1399999999999988, 0.07000000000000028, 0.13000000000000078, 0.009999999999999787, 0.35999999999999943]","[3.5353535353535275, 1.7391304347825935, 0.8474576271186476, 1.5719467956469262, 0.06949270326615557, 2.5568181818181777]",2023-10-09 06:22:45
SSO,ALGO_RSI_EMA_ADX_CGPT,7,7,0,0.8686,2.7143,1.7028,1.6413480006984418,1.0,2023-09-15 21:30:00+00:00,23,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-02-22T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-03-06T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-15T21:30:00+00:00]","[8.0, 2.0, 2.0, 1.0, 1.0, 3.0, 2.0]","[1.230000000000004, 1.1099999999999994, 1.4500000000000028, 0.6099999999999994, 0.11999999999999744, 0.9399999999999977, 0.6200000000000045]","[2.5678496868476075, 2.250608272506082, 2.945956928078023, 1.2095974618282757, 0.23580271173117986, 1.6413480006984418, 1.0687812446130056]",2023-10-09 06:23:50
HFXI,ALGO_RSI_EMA_ADX_CGPT,11,11,0,0.3936,4.7273,1.6975,0.9704641350210989,1.0,2023-09-20 21:30:00+00:00,18,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2022-12-27T21:30:00+00:00, 2023-03-21T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-05-31T21:30:00+00:00, 2023-06-23T21:30:00+00:00, 2023-07-06T21:30:00+00:00, 2023-08-03T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-14T21:30:00+00:00, 2023-09-19T21:30:00+00:00, 2023-09-21T21:30:00+00:00]","[2023-01-05T21:30:00+00:00, 2023-03-30T21:30:00+00:00, 2023-05-30T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-08-11T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-15T21:30:00+00:00, 2023-09-20T21:30:00+00:00]","[6.0, 7.0, 2.0, 3.0, 6.0, 5.0, 6.0, 12.0, 3.0, 1.0, 1.0]","[0.15000000000000213, 0.6499999999999986, 0.2799999999999976, 0.5799999999999983, 1.1400000000000006, 0.7699999999999996, 0.1999999999999993, 0.23000000000000043, 0.05999999999999872, 0.17999999999999972, 0.08999999999999986]","[0.6934812760055578, 2.908277404921694, 1.2017167381974145, 2.49892287806979, 4.880136986301372, 3.2891926527125146, 0.8421052631578918, 0.9704641350210989, 0.25348542458808077, 0.7578947368421041, 0.37735849056603715]",2023-10-09 05:32:40
SPXV,ALGO_RSI_EMA_ADX_CGPT,7,7,0,1.4298,4.8571,1.6680,2.050399607770335,1.0,2023-09-11 21:30:00+00:00,27,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-02-22T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-03-23T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-08-22T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-03-06T21:30:00+00:00, 2023-03-22T21:30:00+00:00, 2023-03-30T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-11T21:30:00+00:00]","[8.0, 10.0, 5.0, 2.0, 2.0, 6.0, 1.0]","[1.3101000000000056, 0.38900000000001, 1.8538999999999959, 2.084600000000009, 1.722999999999999, 2.2057000000000073, 0.4421000000000106]","[1.5809117665159553, 0.4701474498428934, 2.2545299768940725, 2.47136929460582, 2.050399607770335, 2.378369635540228, 0.4699691718932823]",2023-10-09 06:22:58
OVL,ALGO_RSI_EMA_ADX_CGPT,9,9,0,0.5512,3.6667,1.6449,1.6314199395770366,1.0,2023-09-14 21:30:00+00:00,24,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-02-22T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-08-18T21:30:00+00:00, 2023-08-25T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-03-06T21:30:00+00:00, 2023-03-22T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-08-24T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-14T21:30:00+00:00]","[8.0, 10.0, 2.0, 2.0, 1.0, 4.0, 3.0, 2.0, 1.0]","[0.5500000000000043, 0.0990000000000002, 0.75, 0.8059999999999974, 0.5399999999999991, 0.3500000000000014, 1.25, 0.13600000000000279, 0.480000000000004]","[1.7166042446941456, 0.3110175614966548, 2.3205445544554455, 2.499999999999992, 1.6314199395770366, 1.0089362928797967, 3.584743332377402, 0.380483437779775, 1.3505908835115477]",2023-10-09 06:03:30
PTIN,ALGO_RSI_EMA_ADX_CGPT,8,8,0,0.4026,6.0000,1.5416,1.0512148159408081,1.0,2023-09-15 21:30:00+00:00,23,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-03-13T21:30:00+00:00, 2023-03-24T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-06-26T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-08-03T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-09-01T21:30:00+00:00, 2023-09-22T21:30:00+00:00]","[2023-03-23T21:30:00+00:00, 2023-03-28T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-08-11T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-15T21:30:00+00:00]","[8.0, 2.0, 5.0, 2.0, 4.0, 6.0, 12.0, 9.0]","[0.5860000000000021, 0.5579999999999998, 0.3299999999999983, 0.22999999999999687, 1.240000000000002, 0.12700000000000244, 0.10999999999999943, 0.03999999999999915]","[2.330019880715714, 2.214988885360431, 1.242937853107338, 0.8594917787742783, 4.659902292371297, 0.4692753944499961, 0.4081632653061203, 0.14776505356482877]",2023-10-09 06:09:35
LCTU,ALGO_RSI_EMA_ADX_CGPT,9,9,0,0.5877,3.6667,1.2924,1.4198782961460505,1.0,2023-09-11 21:30:00+00:00,27,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-02-22T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-03-23T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-08-25T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-03-06T21:30:00+00:00, 2023-03-22T21:30:00+00:00, 2023-03-30T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-11T21:30:00+00:00]","[8.0, 10.0, 5.0, 2.0, 2.0, 1.0, 1.0, 3.0, 1.0]","[0.6300000000000026, 0.030000000000001137, 1.1099999999999994, 0.4299999999999997, 0.8279999999999959, 0.6539999999999964, 0.1699999999999946, 1.1970000000000027, 0.240000000000002]","[1.4198782961460505, 0.0677812923633103, 2.54937988056959, 0.9598214285714279, 1.8560028691831698, 1.4463906581740895, 0.3746143675627911, 2.4695688054466736, 0.4884004884004925]",2023-10-09 05:46:32
