symbol,strategy_name,trades,profitable_trades,loss_trades,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
DFSE,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.0449,11.5714,0.1517,0.289558848577758,0.8571428571428571,2023-10-17 17:30:00+00:00,1,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-31T16:30:00+00:00, 2023-09-05T14:30:00+00:00, 2023-09-06T14:30:00+00:00, 2023-09-07T16:30:00+00:00, 2023-09-18T19:30:00+00:00, 2023-10-13T15:00:00+00:00, 2023-10-17T14:00:00+00:00, 2023-10-17T18:00:00+00:00]","[2023-09-01T14:00:00+00:00, 2023-09-06T14:00:00+00:00, 2023-09-07T16:00:00+00:00, 2023-09-08T14:30:00+00:00, 2023-09-20T16:00:00+00:00, 2023-10-16T15:30:00+00:00, 2023-10-17T17:30:00+00:00]","[10.0, 12.0, 12.0, 12.0, 17.0, 14.0, 4.0]","[0.27199999999999847, 0.021000000000000796, -0.3260000000000005, 0.11599999999999966, 0.006000000000000227, 0.08500000000000085, 0.14000000000000057]","[0.8940898034317221, 0.06921099466086875, -1.0764760269449232, 0.38755805018208433, 0.019901817699350628, 0.289558848577758, 0.4779788323659972]",2023-10-17 22:58:58
MMIT,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.0277,13.8571,0.1155,0.12782275244994096,0.8571428571428571,2023-10-17 20:00:00+00:00,1,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-16T17:00:00+00:00, 2023-08-31T20:00:00+00:00, 2023-09-05T16:30:00+00:00, 2023-09-07T14:30:00+00:00, 2023-09-14T14:00:00+00:00, 2023-10-12T19:30:00+00:00, 2023-10-16T15:00:00+00:00]","[2023-08-17T13:30:00+00:00, 2023-09-01T13:30:00+00:00, 2023-09-06T14:00:00+00:00, 2023-09-07T22:30:00+00:00, 2023-09-18T14:00:00+00:00, 2023-10-12T22:30:00+00:00, 2023-10-17T20:00:00+00:00]","[10.0, 4.0, 11.0, 12.0, 32.0, 2.0, 26.0]","[0.06799999999999784, 0.08300000000000196, 0.03900000000000148, 0.029999999999997584, 0.02400000000000091, 0.030000000000001137, -0.08000000000000185]","[0.28397227094294597, 0.3473675399682011, 0.16353572626635976, 0.12584948401710538, 0.10078528534834295, 0.12782275244994096, -0.3410059676044409]",2023-10-17 23:39:46
XJUN,ALGO_RSI_EMA_ADX_CGPT,19,17,2,0.0362,5.3684,0.1078,0.11872959335114024,0.8947368421052632,2023-10-17 16:00:00+00:00,1,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-01T20:00:00+00:00, 2023-09-05T15:30:00+00:00, 2023-09-05T17:30:00+00:00, 2023-09-05T20:00:00+00:00, 2023-09-07T15:00:00+00:00, 2023-09-11T15:00:00+00:00, 2023-09-12T14:00:00+00:00, 2023-09-12T19:00:00+00:00, 2023-09-13T17:00:00+00:00, 2023-09-13T20:00:00+00:00, 2023-09-14T14:30:00+00:00, 2023-09-15T14:00:00+00:00, 2023-09-15T18:30:00+00:00, 2023-09-18T16:00:00+00:00, 2023-09-18T19:00:00+00:00, 2023-09-19T14:00:00+00:00, 2023-10-12T17:30:00+00:00, 2023-10-13T15:00:00+00:00, 2023-10-17T14:00:00+00:00, 2023-10-17T19:00:00+00:00]","[2023-09-05T14:00:00+00:00, 2023-09-05T16:00:00+00:00, 2023-09-05T18:30:00+00:00, 2023-09-07T14:00:00+00:00, 2023-09-07T20:00:00+00:00, 2023-09-11T18:00:00+00:00, 2023-09-12T15:00:00+00:00, 2023-09-13T15:30:00+00:00, 2023-09-13T17:30:00+00:00, 2023-09-14T14:00:00+00:00, 2023-09-14T15:00:00+00:00, 2023-09-15T17:30:00+00:00, 2023-09-18T15:30:00+00:00, 2023-09-18T18:30:00+00:00, 2023-09-18T20:00:00+00:00, 2023-09-19T19:00:00+00:00, 2023-10-12T20:00:00+00:00, 2023-10-16T14:00:00+00:00, 2023-10-17T16:00:00+00:00]","[4.0, 1.0, 2.0, 18.0, 9.0, 3.0, 1.0, 9.0, 1.0, 4.0, 1.0, 4.0, 10.0, 5.0, 2.0, 9.0, 4.0, 12.0, 3.0]","[0.03999999999999915, 0.010000000000005116, 0.030000000000001137, -0.28999999999999915, 0.07500000000000284, 0.1600000000000037, 0.010000000000005116, 0.010000000000005116, 0.054999999999999716, 0.15700000000000358, 0.045000000000001705, 0.00999999999999801, -0.020000000000003126, 0.0030000000000001137, 0.03999999999999915, 0.03999999999999915, 0.0799999999999983, 0.07000000000000028, 0.16199999999999903]","[0.11848341232227236, 0.029620853080583875, 0.08880994671403533, -0.8582420834566414, 0.22324750706951285, 0.475482912332849, 0.029647198339772064, 0.02968239833780088, 0.16293882387794317, 0.4661520190023859, 0.1331164028989845, 0.02963841138114407, -0.05927682276230921, 0.008896797153025248, 0.11872959335114024, 0.11880011880011626, 0.23952095808382726, 0.20939276099312082, 0.4843049327354231]",2023-10-18 00:28:17
SXTC,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,7,6,1,0.0651,1.0000,2.8147,1.2987012987012998,0.8571428571428571,2023-10-17 12:30:00+00:00,1,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-16T16:00:00+00:00, 2023-08-24T09:00:00+00:00, 2023-08-30T21:30:00+00:00, 2023-10-03T22:30:00+00:00, 2023-10-05T08:30:00+00:00, 2023-10-17T11:00:00+00:00, 2023-10-17T12:00:00+00:00]","[2023-08-16T16:30:00+00:00, 2023-08-24T09:30:00+00:00, 2023-08-30T22:00:00+00:00, 2023-10-03T23:00:00+00:00, 2023-10-05T09:00:00+00:00, 2023-10-17T11:30:00+00:00, 2023-10-17T12:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0040000000000000036, 0.0020000000000000018, -0.0010000000000000009, 0.0010000000000000009, 0.2999999999999998, 0.009999999999999787, 0.14000000000000012]","[2.7586206896551753, 1.2987012987012998, -0.7936507936507943, 0.8064516129032264, 10.752688172043005, 0.3344481605351099, 4.545454545454549]",2023-10-18 21:07:12
BDN,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,6,6,0,0.0835,1.1667,1.9297,1.5475464155302738,1.0,2023-10-16 12:30:00+00:00,2,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-22T15:30:00+00:00, 2023-08-31T13:30:00+00:00, 2023-09-12T23:00:00+00:00, 2023-09-13T14:30:00+00:00, 2023-09-22T14:30:00+00:00, 2023-10-16T12:00:00+00:00]","[2023-08-22T16:00:00+00:00, 2023-08-31T14:00:00+00:00, 2023-09-13T12:30:00+00:00, 2023-09-13T15:00:00+00:00, 2023-09-22T15:00:00+00:00, 2023-10-16T12:30:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[0.013999999999999346, 0.03799999999999937, 0.11500000000000021, 0.05799999999999983, 0.0779999999999994, 0.1980000000000004]","[0.31552851025466183, 0.7793273174733258, 2.4405772495755564, 1.2335176520629483, 1.8615751789975992, 4.947526236881569]",2023-10-18 19:43:44
BPMC,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,7,6,1,0.4879,1.1429,1.0026,0.5480008118530465,0.8571428571428571,2023-10-13 18:00:00+00:00,5,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-16T13:30:00+00:00, 2023-08-24T23:30:00+00:00, 2023-08-29T22:30:00+00:00, 2023-08-30T13:30:00+00:00, 2023-08-30T15:00:00+00:00, 2023-09-14T17:30:00+00:00, 2023-10-13T17:30:00+00:00]","[2023-08-16T14:00:00+00:00, 2023-08-25T13:30:00+00:00, 2023-08-30T11:00:00+00:00, 2023-08-30T14:00:00+00:00, 2023-08-30T16:00:00+00:00, 2023-09-14T18:00:00+00:00, 2023-10-13T18:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[0.10999999999999943, 0.5799999999999983, 2.1000000000000014, 0.5800000000000054, 0.269999999999996, -0.3200000000000003, 0.09499999999999886]","[0.21446675765256273, 1.1677068653110494, 4.323656578134654, 1.1841567986933552, 0.5480008118530465, -0.6122058542184815, 0.192678227360306]",2023-10-18 19:46:36
LMND,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,9,8,1,0.1191,1.3333,0.9597,0.9082652134423219,0.8888888888888888,2023-10-04 15:30:00+00:00,14,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-23T13:30:00+00:00, 2023-09-06T11:00:00+00:00, 2023-09-13T09:00:00+00:00, 2023-09-19T21:00:00+00:00, 2023-09-19T23:30:00+00:00, 2023-09-20T10:00:00+00:00, 2023-09-20T12:30:00+00:00, 2023-09-27T12:30:00+00:00, 2023-10-04T15:00:00+00:00]","[2023-08-23T14:00:00+00:00, 2023-09-06T12:00:00+00:00, 2023-09-13T09:30:00+00:00, 2023-09-19T22:30:00+00:00, 2023-09-20T08:30:00+00:00, 2023-09-20T12:00:00+00:00, 2023-09-20T13:30:00+00:00, 2023-09-27T13:00:00+00:00, 2023-10-04T15:30:00+00:00]","[1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[0.24200000000000088, -0.009999999999999787, 0.009999999999999787, 0.040000000000000924, 0.09999999999999964, 0.1899999999999995, 0.20000000000000107, 0.1999999999999993, 0.09999999999999964]","[1.7925925925925992, -0.07153075822603566, 0.07692307692307529, 0.31746031746032477, 0.7968127490039812, 1.5103338632750358, 1.574803149606308, 1.7316017316017254, 0.9082652134423219]",2023-10-18 20:31:38
WOOF,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,8,7,1,0.0327,1.3750,0.7544,0.8165997588537812,0.875,2023-10-16 13:00:00+00:00,2,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-01T14:00:00+00:00, 2023-09-07T08:00:00+00:00, 2023-09-13T12:30:00+00:00, 2023-09-22T12:30:00+00:00, 2023-09-27T13:30:00+00:00, 2023-10-04T22:00:00+00:00, 2023-10-13T12:30:00+00:00, 2023-10-16T11:30:00+00:00]","[2023-09-01T14:30:00+00:00, 2023-09-07T11:00:00+00:00, 2023-09-13T13:30:00+00:00, 2023-09-22T13:00:00+00:00, 2023-09-27T14:00:00+00:00, 2023-10-04T22:30:00+00:00, 2023-10-13T13:00:00+00:00, 2023-10-16T13:00:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0]","[0.020000000000000462, 0.08000000000000007, 0.05999999999999961, -0.04800000000000004, 0.05999999999999961, 0.07000000000000028, 0.009999999999999787, 0.009999999999999787]","[0.38058991436727807, 1.5810276679841913, 1.2526096033402843, -1.2539184952978069, 1.6042780748662995, 1.8518518518518594, 0.30395136778114856, 0.3144654088050247]",2023-10-18 21:20:29
MDT,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,8,7,1,0.5520,2.1250,0.7014,0.30172351057251295,0.875,2023-10-13 14:30:00+00:00,5,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-16T13:00:00+00:00, 2023-08-22T13:00:00+00:00, 2023-09-05T12:00:00+00:00, 2023-09-14T21:00:00+00:00, 2023-09-15T23:00:00+00:00, 2023-09-18T12:00:00+00:00, 2023-10-13T12:00:00+00:00, 2023-10-13T13:30:00+00:00]","[2023-08-16T13:30:00+00:00, 2023-08-22T14:00:00+00:00, 2023-09-05T13:00:00+00:00, 2023-09-15T09:00:00+00:00, 2023-09-15T23:30:00+00:00, 2023-09-18T14:00:00+00:00, 2023-10-13T13:00:00+00:00, 2023-10-13T14:30:00+00:00]","[1.0, 2.0, 2.0, 4.0, 1.0, 3.0, 2.0, 2.0]","[-0.01999999999999602, 1.4519999999999982, 0.03899999999998727, 0.30800000000000693, 0.1290000000000049, 1.4380000000000024, 0.1599999999999966, 0.9099999999999966]","[-0.02444987775060638, 1.7750611246943744, 0.04789213218226918, 0.37901161645994164, 0.15910997089151524, 1.7727917154656998, 0.22443540468508427, 1.2770137524557907]",2023-10-18 20:34:58
BLBD,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,6,6,0,0.1242,2.0000,0.5830,0.5878891660676786,1.0,2023-09-29 22:00:00+00:00,19,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-06T13:30:00+00:00, 2023-09-06T17:30:00+00:00, 2023-09-08T18:30:00+00:00, 2023-09-22T16:00:00+00:00, 2023-09-29T14:00:00+00:00, 2023-09-29T18:00:00+00:00]","[2023-09-06T14:00:00+00:00, 2023-09-06T18:30:00+00:00, 2023-09-08T19:00:00+00:00, 2023-09-22T17:00:00+00:00, 2023-09-29T14:30:00+00:00, 2023-09-29T22:00:00+00:00]","[1.0, 2.0, 1.0, 2.0, 1.0, 5.0]","[0.28999999999999915, 0.17999999999999972, 0.0799999999999983, 0.020000000000003126, 0.005000000000002558, 0.1700000000000017]","[1.3602251407129415, 0.8356545961002773, 0.373134328358201, 0.10309278350517076, 0.023424689622874483, 0.8026440037771563]",2023-10-18 19:45:26
EXAS,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,7,6,1,0.4083,1.1429,0.5276,0.3063960168517744,0.8571428571428571,2023-09-19 14:00:00+00:00,29,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-22T12:30:00+00:00, 2023-08-22T13:30:00+00:00, 2023-09-11T08:00:00+00:00, 2023-09-11T12:00:00+00:00, 2023-09-11T14:00:00+00:00, 2023-09-12T09:00:00+00:00, 2023-09-19T13:30:00+00:00]","[2023-08-22T13:00:00+00:00, 2023-08-22T14:00:00+00:00, 2023-09-11T08:30:00+00:00, 2023-09-11T13:30:00+00:00, 2023-09-11T14:30:00+00:00, 2023-09-12T11:00:00+00:00, 2023-09-19T14:00:00+00:00]","[1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[0.7379999999999995, -0.6200000000000045, 0.23999999999999488, 0.029999999999986926, 0.1599999999999966, 2.030000000000001, 0.28000000000000114]","[0.8971335489047185, -0.7485210672461723, 0.3063960168517744, 0.038197097020609784, 0.2027883396704646, 2.623755977769162, 0.37353255069370483]",2023-10-18 20:06:25
KBWD,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,7,7,0,0.0777,1.2857,0.5054,0.18904823989569697,1.0,2023-10-11 13:30:00+00:00,7,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-15T23:30:00+00:00, 2023-08-16T13:30:00+00:00, 2023-08-24T21:30:00+00:00, 2023-08-25T08:00:00+00:00, 2023-09-15T15:30:00+00:00, 2023-10-05T17:00:00+00:00, 2023-10-11T13:00:00+00:00]","[2023-08-16T10:00:00+00:00, 2023-08-16T14:00:00+00:00, 2023-08-24T22:00:00+00:00, 2023-08-25T10:00:00+00:00, 2023-09-15T16:30:00+00:00, 2023-10-05T18:00:00+00:00, 2023-10-11T13:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[0.2159999999999993, 0.019999999999999574, 0.028999999999999915, 0.16900000000000048, 0.02000000000000135, 0.07000000000000028, 0.019999999999999574]","[1.385948026948985, 0.12963443090484555, 0.18904823989569697, 1.0835417067384785, 0.1258970162407236, 0.4881450488145068, 0.13540961408259697]",2023-10-18 20:27:59
UMC,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,8,7,1,0.0312,2.1250,0.4452,0.3929403929403846,0.875,2023-09-28 14:30:00+00:00,20,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-21T21:00:00+00:00, 2023-08-22T08:30:00+00:00, 2023-08-22T12:00:00+00:00, 2023-08-23T14:00:00+00:00, 2023-08-29T21:30:00+00:00, 2023-08-30T08:00:00+00:00, 2023-08-30T14:30:00+00:00, 2023-09-28T13:30:00+00:00]","[2023-08-21T23:00:00+00:00, 2023-08-22T11:30:00+00:00, 2023-08-22T12:30:00+00:00, 2023-08-23T15:30:00+00:00, 2023-08-29T23:00:00+00:00, 2023-08-30T09:30:00+00:00, 2023-08-30T15:30:00+00:00, 2023-09-28T14:30:00+00:00]","[4.0, 1.0, 1.0, 3.0, 3.0, 1.0, 2.0, 2.0]","[0.0, 0.04999999999999982, 0.009999999999999787, 0.024999999999999467, 0.02999999999999936, 0.019999999999999574, 0.05000000000000071, 0.06500000000000039]","[0.0, 0.7288629737609303, 0.14492753623188095, 0.3663003663003585, 0.41958041958041065, 0.27586206896551135, 0.6920415224913594, 0.9339080459770172]",2023-10-18 21:14:00
JOE,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,8,7,1,0.2491,1.1250,0.4178,0.12973758997284807,0.875,2023-09-22 19:30:00+00:00,26,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-28T14:00:00+00:00, 2023-09-06T18:00:00+00:00, 2023-09-18T15:00:00+00:00, 2023-09-18T17:00:00+00:00, 2023-09-19T23:30:00+00:00, 2023-09-20T14:00:00+00:00, 2023-09-20T15:00:00+00:00, 2023-09-22T19:00:00+00:00]","[2023-08-28T14:30:00+00:00, 2023-09-06T18:30:00+00:00, 2023-09-18T16:00:00+00:00, 2023-09-18T17:30:00+00:00, 2023-09-20T13:30:00+00:00, 2023-09-20T14:30:00+00:00, 2023-09-20T15:30:00+00:00, 2023-09-22T19:30:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.2750000000000057, 0.030000000000001137, 0.33500000000000085, 0.0010000000000047748, 0.030000000000001137, -0.02999999999999403, 0.11999999999999744, 0.23199999999999932]","[2.0927369716865094, 0.050925140044137056, 0.5779848171152534, 0.0017070672584581338, 0.05232862375719717, -0.05190311418684088, 0.20714655618849898, 0.4117855875044361]",2023-10-18 20:26:52
SLRC,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,7,6,1,0.0501,1.1429,0.3361,0.2918287937743186,0.8571428571428571,2023-10-05 14:30:00+00:00,13,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-14T13:00:00+00:00, 2023-08-16T12:00:00+00:00, 2023-08-16T13:30:00+00:00, 2023-08-23T13:30:00+00:00, 2023-09-22T13:30:00+00:00, 2023-09-22T14:30:00+00:00, 2023-10-05T14:00:00+00:00]","[2023-08-14T13:30:00+00:00, 2023-08-16T12:30:00+00:00, 2023-08-16T14:00:00+00:00, 2023-08-23T14:00:00+00:00, 2023-09-22T14:00:00+00:00, 2023-09-22T15:30:00+00:00, 2023-10-05T14:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[0.058999999999999275, 0.0, 0.058999999999999275, 0.1479999999999997, 0.04499999999999993, 0.009999999999999787, 0.02999999999999936]","[0.3935957304869865, 0.0, 0.3948865537781894, 1.002031144211237, 0.2918287937743186, 0.06455777921239371, 0.20576131687242358]",2023-10-18 21:02:18
NVDY,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,8,7,1,0.0530,1.3750,0.2424,0.29941769978731136,0.875,2023-10-18 00:00:00+00:00,1,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-17T11:30:00+00:00, 2023-08-30T12:00:00+00:00, 2023-09-01T12:00:00+00:00, 2023-09-20T09:00:00+00:00, 2023-10-04T09:00:00+00:00, 2023-10-04T10:00:00+00:00, 2023-10-04T12:00:00+00:00, 2023-10-17T23:30:00+00:00]","[2023-08-17T12:00:00+00:00, 2023-08-30T12:30:00+00:00, 2023-09-01T13:00:00+00:00, 2023-09-20T09:30:00+00:00, 2023-10-04T09:30:00+00:00, 2023-10-04T11:00:00+00:00, 2023-10-04T13:00:00+00:00, 2023-10-18T00:00:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[0.07400000000000162, 0.07500000000000284, 0.11100000000000065, 0.004999999999999005, 0.005000000000002558, 0.12599999999999767, 0.05799999999999983, -0.030000000000001137]","[0.36175205318733683, 0.3275538280124158, 0.4781185389386658, 0.023725918193029348, 0.023488514116609002, 0.5912162162162052, 0.2712815715622069, -0.13780431786863176]",2023-10-18 20:43:00
MEC,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,7,6,1,0.0230,1.1429,0.2096,0.21987686895338926,0.8571428571428571,2023-09-28 18:00:00+00:00,20,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-23T14:30:00+00:00, 2023-08-28T14:30:00+00:00, 2023-08-28T15:30:00+00:00, 2023-08-28T18:30:00+00:00, 2023-09-01T15:00:00+00:00, 2023-09-28T16:00:00+00:00, 2023-09-28T17:00:00+00:00]","[2023-08-23T15:00:00+00:00, 2023-08-28T15:00:00+00:00, 2023-08-28T16:00:00+00:00, 2023-08-28T19:00:00+00:00, 2023-09-01T15:30:00+00:00, 2023-09-28T16:30:00+00:00, 2023-09-28T18:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[0.025000000000000355, 0.016000000000000014, -0.0600000000000005, 0.03500000000000014, 0.02999999999999936, 0.09500000000000064, 0.019999999999999574]","[0.21987686895338926, 0.13900955690703748, -0.5235602094240881, 0.3051438535309515, 0.24875621890546734, 0.8932769158439177, 0.1848428835489794]",2023-10-18 20:34:45
BRX,ALGO_SMA_KAMA_OBV_MFI_VWAP_CGPT,8,7,1,0.0381,1.6250,0.1791,0.17690060107206826,0.875,2023-09-20 14:30:00+00:00,28,SMA_KAMA_OBV_MFI_VWAP_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-23T14:00:00+00:00, 2023-08-25T16:30:00+00:00, 2023-08-25T18:00:00+00:00, 2023-08-28T14:00:00+00:00, 2023-09-08T14:30:00+00:00, 2023-09-08T16:30:00+00:00, 2023-09-20T13:00:00+00:00, 2023-09-20T14:00:00+00:00]","[2023-08-23T15:30:00+00:00, 2023-08-25T17:00:00+00:00, 2023-08-25T19:30:00+00:00, 2023-08-28T14:30:00+00:00, 2023-09-08T15:00:00+00:00, 2023-09-08T17:30:00+00:00, 2023-09-20T13:30:00+00:00, 2023-09-20T14:30:00+00:00]","[3.0, 1.0, 3.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[0.06899999999999906, 0.030000000000001137, 0.08900000000000219, 0.08399999999999963, 0.038999999999997925, -0.054999999999999716, 0.00999999999999801, 0.03900000000000148]","[0.3314917127071778, 0.14190435646374883, 0.4210825132475501, 0.3917545005130101, 0.179038699903585, -0.2523746157022884, 0.04499032707966892, 0.1747625022405515]",2023-10-18 19:47:02
